ID,Website,nbrLink,visited
656,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1844,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3007,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1179,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
54,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2665,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
543,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
675,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2837,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1729,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
661,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
2248,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1268,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2347,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1574,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1726,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
1280,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2547,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
391,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
715,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
2969,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
2422,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
3222,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
436,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3124,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
3066,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1238,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
1221,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2606,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1670,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
616,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2778,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1728,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
1786,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
2830,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1002,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
1667,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3146,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1633,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
2488,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
259,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3281,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
172,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2481,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
538,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1847,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
793,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2955,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1905,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
155,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
1963,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
2425,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1162,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1091,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
425,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
2947,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
2170,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2889,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1061,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
1608,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2429,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2229,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1150,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2366,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
3340,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1692,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
273,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
3087,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1788,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
1846,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
2540,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
214,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
734,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1904,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
597,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
113,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
318,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3399,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
484,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
3006,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
2948,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1120,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2896,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
1103,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
568,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
892,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1434,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
1492,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
2127,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
439,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1550,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
3264,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1445,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
3383,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
3301,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
141,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3132,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
3304,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,675,true
3243,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
42,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
1415,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
349,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
3073,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2080,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2901,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
307,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
1609,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
3323,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1279,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
2052,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2927,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
2543,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1044,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
3235,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
2068,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
101,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
1433,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
50,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
380,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
627,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
951,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1491,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
3205,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
3324,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
2186,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
2986,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
3360,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
1504,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
200,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3302,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1474,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
290,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1375,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
985,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
231,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2021,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2842,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
366,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
1563,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
3014,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
2111,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1338,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
3294,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
2484,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
109,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
3353,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
23,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1327,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
467,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
450,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
1552,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
2245,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
3045,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
3250,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
189,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
774,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
2783,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
3183,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
3125,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1297,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2661,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
926,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1934,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1611,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
557,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1669,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
1962,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
1727,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
1397,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
82,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3104,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
1493,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
3412,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1551,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
509,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
2304,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
408,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1386,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
833,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
3191,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
3242,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
3184,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1356,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
248,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
2602,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
867,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1993,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1610,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
498,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1668,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
3382,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1456,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1903,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2724,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2873,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2201,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
2259,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
2317,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
2190,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1866,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
984,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
829,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1494,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
2534,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
2476,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
3343,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
648,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2209,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2691,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
3402,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
2134,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
958,https://www.wiki.tn/pc-portable-120.html#processeur-intel_atom,0,false
1092,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
2376,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
3378,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2819,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
337,https://www.wiki.tn/pc-portable-120.html#garantie-1_an,0,false
2074,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
3147,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
2200,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
2258,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
3260,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2814,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1435,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
2249,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
2593,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
3284,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
